TestCase1,v2_reg,639.851
TestCase1,v2_reg,640.131
TestCase1,v2_reg,641.095
TestCase1,v2_reg,640.579
TestCase1,v2_reg,642.281
TestCase1,v2_reg,640.849
TestCase1,v2_reg,642.833
TestCase1,v2_reg,639.904
TestCase1,v2_reg,639.435
TestCase1,v2_reg,643.109
TestCase1,v2_reg,640.061
TestCase1,v2_reg,639.203
TestCase1,v2_reg,639.642
TestCase1,v2_reg,641.738
TestCase1,v2_reg,643.254
TestCase1,v2_reg,642.072
TestCase1,v2_reg,640.81
TestCase1,v2_reg,642.877
TestCase1,v2_reg,642.609
TestCase1,v2_reg,640.529
TestCase1,v2_reg,643.318
TestCase1,v2_reg,643.277
TestCase1,v2_reg,638.853
TestCase1,v2_reg,641.957
TestCase1,v2_reg,639.959
TestCase1,v2_reg,640.161
TestCase1,v2_reg,639.599
TestCase1,v2_reg,642.354
TestCase1,v2_reg,641.801
TestCase1,v2_reg,662.877
TestCase1,v2_reg,642.828
TestCase1,v2_reg,639.414
TestCase1,v2_reg,641.122
TestCase1,v2_reg2,465.291
TestCase1,v2_reg2,465.683
TestCase1,v2_reg2,465.084
TestCase1,v2_reg2,465.689
TestCase1,v2_reg2,465.172
TestCase1,v2_reg2,465.926
TestCase1,v2_reg2,465.178
TestCase1,v2_reg2,465.067
TestCase1,v2_reg2,466.116
TestCase1,v2_reg2,465.233
TestCase1,v2_reg2,465.812
TestCase1,v2_reg2,465.081
TestCase1,v2_reg2,465.838
TestCase1,v2_reg2,465.209
TestCase1,v2_reg2,465.746
TestCase1,v2_reg2,464.995
TestCase1,v2_reg2,466.632
TestCase1,v2_reg2,465.227
TestCase1,v2_reg2,465.743
TestCase1,v2_reg2,465.167
TestCase1,v2_reg2,466.022
TestCase1,v2_reg2,465.09
TestCase1,v2_reg2,465.033
TestCase1,v2_reg2,465.747
TestCase1,v2_reg2,465.255
TestCase1,v2_reg2,465.795
TestCase1,v2_reg2,465.27
TestCase1,v2_reg2,465.811
TestCase1,v2_reg2,465.1
TestCase1,v2_reg2,465.931
TestCase1,v2_reg2,464.902
TestCase1,v2_reg2,465.787
TestCase1,v2_reg2,464.803
TestCase1,v2_reg2,465.722
TestCase1,v2_reg2,465.331
TestCase1,v2_reg2,465.784
TestCase1,v2_reg2,464.936
TestCase1,v2_reg2,464.726
TestCase1,v2_reg2,466.784
TestCase1,v2_reg2,465.157
TestCase1,v2_reg2,465.923
TestCase1,v2_reg2,465.055
TestCase1,v2_reg2,466.714
TestCase1,v2_reg2,465.332
TestCase1,v2_reg2,465.669
TestCase1,v2_reg2,465.448
TestCase1,v2_reg2,465.912
TestCase1,v2_reg2,465.582
TestCase1,v2_reg2,465.718
TestCase1,v2_reg2,465.058
TestCase1,v2_reg2,465.017
TestCase1,v2_reg2,466.073
TestCase1,v2_reg2,464.857
TestCase1,v2_reg2,465.936
TestCase1,v2_reg2,464.945
TestCase1,v2_reg2,465.826
TestCase1,v2_reg2,465.221
TestCase1,v2_reg2,465.946
TestCase1,v2_reg2,465.421
TestCase1,v2_reg2,467.349
TestCase1,v2_reg2,465.664
TestCase1,v2_reg2,467.13
TestCase1,v2_reg2,468.012
TestCase1,v2_reg2,466.015
TestCase1,v2_reg2,465.115
TestCase1,v2_reg2,465.642
TestCase1,v2_reg2,465.636
TestCase1,v2_reg2,465.403
TestCase1,v2_reg2,466.046
TestCase1,v2_reg2,465.563
TestCase1,v2_reg2,465.959
TestCase1,v2_reg2,465.154
TestCase1,v2_reg2,465.941
TestCase1,v2_reg2,465.088
TestCase1,v2_reg2,465.689
TestCase1,v2_reg2,464.987
TestCase1,v2_reg2,466.021
TestCase1,v2_reg2,465.105
TestCase1,v2_reg2,465.852
TestCase1,v2_reg2,466.04
TestCase1,v2_reg2,466.168
TestCase1,v2_reg2,466.009
TestCase1,v2_reg2,465.016
TestCase1,v2_reg2,465.854
TestCase1,v2_reg2,464.936
TestCase1,v2_reg2,465.821
TestCase1,v2_reg2,465.15
TestCase1,v2_reg2,465.892
TestCase1,v2_reg2,465.043
TestCase1,v2_reg2,465.791
TestCase1,v2_reg2,465.1
TestCase1,v2_reg2,465.728
TestCase1,v2_reg2,464.787
TestCase1,v2_reg2,465.924
TestCase1,v2_reg2,465.214
TestCase1,v2_reg2,464.949
TestCase1,v2_reg2,465.664
TestCase1,v2_reg2,464.781
TestCase1,v2_reg2,467.286
TestCase1,v2_reg2,465.204
TestCase1,v2_regflip,473.802
TestCase1,v2_regflip,473.028
TestCase1,v2_regflip,474.653
TestCase1,v2_regflip,474.241
TestCase1,v2_regflip,474.572
TestCase1,v2_regflip,473.667
TestCase1,v2_regflip,477.729
TestCase1,v2_regflip,473.47
TestCase1,v2_regflip,473.62
TestCase1,v2_regflip,473.189
TestCase1,v2_regflip,473.76
TestCase1,v2_regflip,473.205
TestCase1,v2_regflip,473.098
TestCase1,v2_regflip,473.713
TestCase1,v2_regflip,472.872
TestCase1,v2_regflip,474.199
TestCase1,v2_regflip,473.027
TestCase1,v2_regflip,473.675
TestCase1,v2_regflip,472.934
TestCase1,v2_regflip,473.86
TestCase1,v2_regflip,473.121
TestCase1,v2_regflip,473.739
TestCase1,v2_regflip,472.968
TestCase1,v2_regflip,474.721
TestCase1,v2_regflip,473.192
TestCase1,v2_regflip,473.853
TestCase1,v2_regflip,473.341
TestCase1,v2_regflip,473.951
TestCase1,v2_regflip,473.18
TestCase1,v2_regflip,473.841
TestCase1,v2_regflip,473.09
TestCase1,v2_regflip,499.9
TestCase1,v2_regflip,474.138
TestCase1,v2_regflip,472.781
TestCase1,v2_regflip,473.775
TestCase1,v2_regflip,472.968
TestCase1,v2_regflip,474.084
TestCase1,v2_regflip,472.996
TestCase1,v2_regflip,473.634
TestCase1,v2_regflip,472.892
TestCase1,v2_regflip,473.771
TestCase1,v2_regflip,473.191
TestCase1,v2_regflip,473.89
TestCase1,v2_regflip,473.134
TestCase1,v2_regflip,474.603
TestCase1,v2_regflip,473.269
TestCase1,v2_regflip,473.664
TestCase1,v2_regflip,472.915
TestCase1,v2_regflip,499.177
TestCase1,v2_regflip,473.71
TestCase1,v2_regflip,474.061
TestCase1,v2_regflip,473.864
TestCase1,v2_regflip,475.383
TestCase1,v2_regflip,473.841
TestCase1,v2_regflip,473.221
TestCase1,v2_regflip,473.885
TestCase1,v2_regflip,473.096
TestCase1,v2_regflip,473.818
TestCase1,v2_regflip,473.181
TestCase1,v2_regflip,473.718
TestCase1,v2_regflip,472.992
TestCase1,v2_regflip,473.916
TestCase1,v2_regflip,473.256
TestCase1,v2_regflip,473.68
TestCase1,v2_regflip,472.997
TestCase1,v2_regflip,474.559
TestCase1,v2_regflip,472.998
TestCase1,v2_regflip,474.007
TestCase1,v2_regflip,472.981
TestCase1,v2_regflip,473.969
TestCase1,v2_regflip,473.113
TestCase1,v2_regflip,472.994
TestCase1,v2_regflip,473.75
TestCase1,v2_regflip,473.243
TestCase1,v2_regflip,473.95
TestCase1,v2_regflip,473.017
TestCase1,v2_regflip,473.744
TestCase1,v2_regflip,472.987
TestCase1,v2_regflip,473.991
TestCase1,v2_regflip,473.157
TestCase1,v2_regflip,473.727
TestCase1,v2_regflip,485.518
TestCase1,v2_regflip,485.989
TestCase1,v2_regflip,473.376
TestCase1,v2_regflip,473.81
TestCase1,v2_regflip,472.935
TestCase1,v2_regflip,474.546
TestCase1,v2_regflip,473.021
TestCase1,v2_regflip,473.796
TestCase1,v2_regflip,473.182
TestCase1,v2_regflip,473.181
TestCase1,v2_regflip,474.034
TestCase1,v2_regflip,473.368
TestCase1,v2_regflip,473.724
TestCase1,v2_regflip,473.146
TestCase1,v2_regflip,473.804
TestCase1,v2_regflip,473.174
TestCase1,v2_regflip,473.759
TestCase1,v2_regflip,473.827
TestCase1,v2_regflip,474.23
TestCase1,v2_regflip2,409.656
TestCase1,v2_regflip2,409.943
TestCase1,v2_regflip2,409.408
TestCase1,v2_regflip2,412.389
TestCase1,v2_regflip2,410.798
TestCase1,v2_regflip2,409.442
TestCase1,v2_regflip2,409.803
TestCase1,v2_regflip2,408.859
TestCase1,v2_regflip2,409.519
TestCase1,v2_regflip2,409.905
TestCase1,v2_regflip2,409.324
TestCase1,v2_regflip2,409.672
TestCase1,v2_regflip2,408.927
TestCase1,v2_regflip2,409.053
TestCase1,v2_regflip2,409.885
TestCase1,v2_regflip2,408.947
TestCase1,v2_regflip2,409.849
TestCase1,v2_regflip2,409.188
TestCase1,v2_regflip2,409.82
TestCase1,v2_regflip2,409.149
TestCase1,v2_regflip2,408.935
TestCase1,v2_regflip2,409.905
TestCase1,v2_regflip2,409.01
TestCase1,v2_regflip2,409.961
TestCase1,v2_regflip2,409.083
TestCase1,v2_regflip2,408.96
TestCase1,v2_regflip2,409.834
TestCase1,v2_regflip2,409.017
TestCase1,v2_regflip2,409.869
TestCase1,v2_regflip2,409.121
TestCase1,v2_regflip2,409.015
TestCase1,v2_regflip2,409.723
TestCase1,v2_regflip2,409.014
TestCase1,v2_regflip2,410.537
TestCase1,v2_regflip2,409.095
TestCase1,v2_regflip2,409.226
TestCase1,v2_regflip2,409.686
TestCase1,v2_regflip2,409.019
TestCase1,v2_regflip2,410.007
TestCase1,v2_regflip2,409.167
TestCase1,v2_regflip2,409.614
TestCase1,v2_regflip2,409.005
TestCase1,v2_regflip2,409.079
TestCase1,v2_regflip2,409.854
TestCase1,v2_regflip2,409.169
TestCase1,v2_regflip2,409.571
TestCase1,v2_regflip2,409.077
TestCase1,v2_regflip2,408.89
TestCase1,v2_regflip2,409.938
TestCase1,v2_regflip2,409.527
TestCase1,v2_regflip2,409.673
TestCase1,v2_regflip2,408.837
TestCase1,v2_regflip2,408.981
TestCase1,v2_regflip2,409.965
TestCase1,v2_regflip2,409.315
TestCase1,v2_regflip2,409.79
TestCase1,v2_regflip2,408.926
TestCase1,v2_regflip2,435.468
TestCase1,v2_regflip2,409.171
TestCase1,v2_regflip2,409.085
TestCase1,v2_regflip2,409.856
TestCase1,v2_regflip2,409.145
TestCase1,v2_regflip2,409.863
TestCase1,v2_regflip2,409.135
TestCase1,v2_regflip2,408.892
TestCase1,v2_regflip2,409.8
TestCase1,v2_regflip2,409.318
TestCase1,v2_regflip2,409.864
TestCase1,v2_regflip2,409.066
TestCase1,v2_regflip2,409.116
TestCase1,v2_regflip2,409.645
TestCase1,v2_regflip2,409.107
TestCase1,v2_regflip2,409.876
TestCase1,v2_regflip2,409.12
TestCase1,v2_regflip2,409.031
TestCase1,v2_regflip2,409.66
TestCase1,v2_regflip2,409.001
TestCase1,v2_regflip2,409.936
TestCase1,v2_regflip2,409.689
TestCase1,v2_regflip2,409.903
TestCase1,v2_regflip2,409.226
TestCase1,v2_regflip2,409.657
TestCase1,v2_regflip2,413.798
TestCase1,v2_regflip2,410.218
TestCase1,v2_regflip2,409.86
TestCase1,v2_regflip2,409.045
TestCase1,v2_regflip2,408.902
TestCase1,v2_regflip2,410.067
TestCase1,v2_regflip2,409.287
TestCase1,v2_regflip2,409.65
TestCase1,v2_regflip2,408.932
TestCase1,v2_regflip2,409.081
TestCase1,v2_regflip2,409.933
TestCase1,v2_regflip2,409.087
TestCase1,v2_regflip2,409.738
TestCase1,v2_regflip2,408.873
TestCase1,v2_regflip2,409.837
TestCase1,v2_regflip2,409.048
TestCase1,v2_regflip2,409.145
TestCase1,v2_regflip2,409.695
TestCase1,v2_regexp,455.084
TestCase1,v2_regexp,455.92
TestCase1,v2_regexp,455.238
TestCase1,v2_regexp,455.863
TestCase1,v2_regexp,454.975
TestCase1,v2_regexp,455.672
TestCase1,v2_regexp,456.054
TestCase1,v2_regexp,455.23
TestCase1,v2_regexp,455.824
TestCase1,v2_regexp,455.098
TestCase1,v2_regexp,456.011
TestCase1,v2_regexp,455.273
TestCase1,v2_regexp,455.726
TestCase1,v2_regexp,455.342
TestCase1,v2_regexp,455.791
TestCase1,v2_regexp,455.119
TestCase1,v2_regexp,455.054
TestCase1,v2_regexp,455.838
TestCase1,v2_regexp,455.135
TestCase1,v2_regexp,455.913
TestCase1,v2_regexp,455.219
TestCase1,v2_regexp,455.721
TestCase1,v2_regexp,454.995
TestCase1,v2_regexp,455.976
TestCase1,v2_regexp,455.358
TestCase1,v2_regexp,455.681
TestCase1,v2_regexp,454.964
TestCase1,v2_regexp,455.768
TestCase1,v2_regexp,455.978
TestCase1,v2_regexp,454.969
TestCase1,v2_regexp,455.859
TestCase1,v2_regexp,455.425
TestCase1,v2_regexp,455.939
TestCase1,v2_regexp,455.431
TestCase1,v2_regexp,455.972
TestCase1,v2_regexp,455.407
TestCase1,v2_regexp,456.181
TestCase1,v2_regexp,455.294
TestCase1,v2_regexp,455.819
TestCase1,v2_regexp,455.179
TestCase1,v2_regexp,455.241
TestCase1,v2_regexp,456.096
TestCase1,v2_regexp,455.235
TestCase1,v2_regexp,455.793
TestCase1,v2_regexp,455.013
TestCase1,v2_regexp,455.851
TestCase1,v2_regexp,455.348
TestCase1,v2_regexp,455.678
TestCase1,v2_regexp,455.038
TestCase1,v2_regexp,456.549
TestCase1,v2_regexp,455.348
TestCase1,v2_regexp,454.858
TestCase1,v2_regexp,455.913
TestCase1,v2_regexp,455.142
TestCase1,v2_regexp,455.982
TestCase1,v2_regexp,455.269
TestCase1,v2_regexp,455.839
TestCase1,v2_regexp,455.254
TestCase1,v2_regexp,455.844
TestCase1,v2_regexp,455.055
TestCase1,v2_regexp,455.893
TestCase1,v2_regexp,455.025
TestCase1,v2_regexp,454.979
TestCase1,v2_regexp,456.267
TestCase1,v2_regexp,455.187
TestCase1,v2_regexp,456.18
TestCase1,v2_regexp,455.056
TestCase1,v2_regexp,456.059
TestCase1,v2_regexp,455.718
TestCase1,v2_regexp,455.813
TestCase1,v2_regexp,454.93
TestCase1,v2_regexp,456.436
TestCase1,v2_regexp,475.01
TestCase1,v2_regexp,462.496
TestCase1,v2_regexp,455.356
TestCase1,v2_regexp,455.176
TestCase1,v2_regexp,457.601
TestCase1,v2_regexp,454.908
TestCase1,v2_regexp,455.709
TestCase1,v2_regexp,455.367
TestCase1,v2_regexp,455.831
TestCase1,v2_regexp,455.389
TestCase1,v2_regexp,455.632
TestCase1,v2_regexp,455.052
TestCase1,v2_regexp,455.145
TestCase1,v2_regexp,456.218
TestCase1,v2_regexp,455.219
TestCase1,v2_regexp,455.798
TestCase1,v2_regexp,455.082
TestCase1,v2_regexp,455.79
TestCase1,v2_regexp,455.469
TestCase1,v2_regexp,455.771
TestCase1,v2_regexp,455.063
TestCase1,v2_regexp,456.442
TestCase1,v2_regexp,455.296
TestCase1,v2_regexp,455.063
TestCase1,v2_regexp,456.51
TestCase1,v2_regexp,455.025
TestCase1,v2_regexp,456.048
TestCase1,v2_regexp,455.202
TestCase1,v2_regexp2,426.619
TestCase1,v2_regexp2,430.386
TestCase1,v2_regexp2,448.227
TestCase1,v2_regexp2,425.976
TestCase1,v2_regexp2,425.888
TestCase1,v2_regexp2,426.471
TestCase1,v2_regexp2,426.048
TestCase1,v2_regexp2,426.681
TestCase1,v2_regexp2,425.967
TestCase1,v2_regexp2,426.504
TestCase1,v2_regexp2,425.71
TestCase1,v2_regexp2,425.7
TestCase1,v2_regexp2,426.763
TestCase1,v2_regexp2,425.976
TestCase1,v2_regexp2,426.652
TestCase1,v2_regexp2,425.821
TestCase1,v2_regexp2,427.229
TestCase1,v2_regexp2,425.911
TestCase1,v2_regexp2,425.674
TestCase1,v2_regexp2,426.605
TestCase1,v2_regexp2,425.797
TestCase1,v2_regexp2,426.768
TestCase1,v2_regexp2,425.923
TestCase1,v2_regexp2,426.484
TestCase1,v2_regexp2,425.788
TestCase1,v2_regexp2,425.861
TestCase1,v2_regexp2,426.584
TestCase1,v2_regexp2,426.016
TestCase1,v2_regexp2,426.584
TestCase1,v2_regexp2,425.739
TestCase1,v2_regexp2,426.717
TestCase1,v2_regexp2,425.992
TestCase1,v2_regexp2,425.737
TestCase1,v2_regexp2,426.5
TestCase1,v2_regexp2,425.746
TestCase1,v2_regexp2,428.01
TestCase1,v2_regexp2,426.044
TestCase1,v2_regexp2,426.42
TestCase1,v2_regexp2,425.716
TestCase1,v2_regexp2,425.806
TestCase1,v2_regexp2,427.349
TestCase1,v2_regexp2,426.044
TestCase1,v2_regexp2,426.531
TestCase1,v2_regexp2,425.744
TestCase1,v2_regexp2,426.735
TestCase1,v2_regexp2,426.132
TestCase1,v2_regexp2,425.666
TestCase1,v2_regexp2,427.202
TestCase1,v2_regexp2,426.078
TestCase1,v2_regexp2,426.64
TestCase1,v2_regexp2,425.918
TestCase1,v2_regexp2,426.717
TestCase1,v2_regexp2,426.027
TestCase1,v2_regexp2,425.718
TestCase1,v2_regexp2,426.755
TestCase1,v2_regexp2,425.961
TestCase1,v2_regexp2,426.597
TestCase1,v2_regexp2,425.599
TestCase1,v2_regexp2,425.82
TestCase1,v2_regexp2,426.794
TestCase1,v2_regexp2,425.977
TestCase1,v2_regexp2,426.61
TestCase1,v2_regexp2,425.66
TestCase1,v2_regexp2,427.396
TestCase1,v2_regexp2,425.818
TestCase1,v2_regexp2,426.002
TestCase1,v2_regexp2,426.494
TestCase1,v2_regexp2,425.848
TestCase1,v2_regexp2,426.809
TestCase1,v2_regexp2,426.203
TestCase1,v2_regexp2,426.757
TestCase1,v2_regexp2,425.886
TestCase1,v2_regexp2,427.175
TestCase1,v2_regexp2,426.72
TestCase1,v2_regexp2,425.801
TestCase1,v2_regexp2,426.521
TestCase1,v2_regexp2,425.942
TestCase1,v2_regexp2,426.532
TestCase1,v2_regexp2,426.065
TestCase1,v2_regexp2,425.787
TestCase1,v2_regexp2,426.37
TestCase1,v2_regexp2,425.84
TestCase1,v2_regexp2,426.542
TestCase1,v2_regexp2,426.144
TestCase1,v2_regexp2,426.416
TestCase1,v2_regexp2,425.869
TestCase1,v2_regexp2,425.593
TestCase1,v2_regexp2,427.434
TestCase1,v2_regexp2,426.021
TestCase1,v2_regexp2,426.597
TestCase1,v2_regexp2,425.965
TestCase1,v2_regexp2,426.409
TestCase1,v2_regexp2,426.297
TestCase1,v2_regexp2,425.576
TestCase1,v2_regexp2,426.526
TestCase1,v2_regexp2,425.978
TestCase1,v2_regexp2,426.629
TestCase1,v2_regexp2,425.966
TestCase1,v2_regexp2,426.539
TestCase1,v2_regexp2,425.693
TestCase1,v2_mem,460.058
TestCase1,v2_mem,461.06
TestCase1,v2_mem,459.966
TestCase1,v2_mem,460.691
TestCase1,v2_mem,460.042
TestCase1,v2_mem,460.828
TestCase1,v2_mem,460.314
TestCase1,v2_mem,460.628
TestCase1,v2_mem,460.077
TestCase1,v2_mem,461.603
TestCase1,v2_mem,460.213
TestCase1,v2_mem,460.212
TestCase1,v2_mem,460.749
TestCase1,v2_mem,459.869
TestCase1,v2_mem,461.01
TestCase1,v2_mem,460.047
TestCase1,v2_mem,460.84
TestCase1,v2_mem,460.243
TestCase1,v2_mem,460.759
TestCase1,v2_mem,460.1
TestCase1,v2_mem,460.734
TestCase1,v2_mem,459.722
TestCase1,v2_mem,460.814
TestCase1,v2_mem,460.538
TestCase1,v2_mem,460.442
TestCase1,v2_mem,460.6
TestCase1,v2_mem,460.301
TestCase1,v2_mem,460.809
TestCase1,v2_mem,460.56
TestCase1,v2_mem,464.298
TestCase1,v2_mem,464.126
TestCase1,v2_mem,462.807
TestCase1,v2_mem,463.909
TestCase1,v2_mem,464.363
TestCase1,v2_mem,461.751
TestCase1,v2_mem,464.873
TestCase1,v2_mem,464.585
TestCase1,v2_mem,465.164
TestCase1,v2_mem,464.235
TestCase1,v2_mem,463.298
TestCase1,v2_mem,465.552
TestCase1,v2_mem,464.605
TestCase1,v2_mem,464.929
TestCase1,v2_mem,464.389
TestCase1,v2_mem,464.621
TestCase1,v2_mem,463.665
TestCase1,v2_mem,465.223
TestCase1,v2_mem,464.341
TestCase1,v2_mem,464.701
TestCase1,v2_mem,464.067
TestCase1,v2_mem,464.988
TestCase1,v2_mem,463.344
TestCase1,v2_mem,465.093
TestCase1,v2_mem,465.237
TestCase1,v2_mem,464.48
TestCase1,v2_mem,465.069
TestCase1,v2_mem,463.972
TestCase1,v2_mem,463.95
TestCase1,v2_mem,460.193
TestCase1,v2_mem,460.625
TestCase1,v2_mem,460.058
TestCase1,v2_mem,460.75
TestCase1,v2_mem,459.944
TestCase1,v2_mem,460.687
TestCase1,v2_mem,459.906
TestCase1,v2_mem,460.001
TestCase1,v2_mem,460.877
TestCase1,v2_mem,459.951
TestCase1,v2_mem,460.714
TestCase1,v2_mem,459.935
TestCase1,v2_mem,460.991
TestCase1,v2_mem,460.211
TestCase1,v2_mem,460.779
TestCase1,v2_mem,459.884
TestCase1,v2_mem,461.786
TestCase1,v2_mem,460.036
TestCase1,v2_mem,463.554
TestCase1,v2_mem,464.647
TestCase1,v2_mem,464.408
TestCase1,v2_mem,465.098
TestCase1,v2_mem,464.205
TestCase1,v2_mem,465.135
TestCase1,v2_mem,462.417
TestCase1,v2_mem,460.986
TestCase1,v2_mem,460.222
TestCase1,v2_mem,460.678
TestCase1,v2_mem,459.956
TestCase1,v2_mem,460.748
TestCase1,v2_mem,460.218
TestCase1,v2_mem,460.736
TestCase1,v2_mem,459.965
TestCase1,v2_mem,459.956
TestCase1,v2_mem,460.926
TestCase1,v2_mem,460.158
TestCase1,v2_mem,460.701
TestCase1,v2_mem,460.123
TestCase1,v2_mem,461.472
TestCase1,v2_mem,460.131
TestCase1,v2_mem,464.98
TestCase1,v2_mem,464.259
TestCase1,v2_mem2,428.911
TestCase1,v2_mem2,427.922
TestCase1,v2_mem2,426.951
TestCase1,v2_mem2,424.7
TestCase1,v2_mem2,424.43
TestCase1,v2_mem2,424.916
TestCase1,v2_mem2,424.362
TestCase1,v2_mem2,424.866
TestCase1,v2_mem2,424.056
TestCase1,v2_mem2,424.184
TestCase1,v2_mem2,425.048
TestCase1,v2_mem2,424.535
TestCase1,v2_mem2,424.913
TestCase1,v2_mem2,424.166
TestCase1,v2_mem2,424.87
TestCase1,v2_mem2,424.399
TestCase1,v2_mem2,424.072
TestCase1,v2_mem2,424.861
TestCase1,v2_mem2,424.24
TestCase1,v2_mem2,425.646
TestCase1,v2_mem2,424.291
TestCase1,v2_mem2,427.605
TestCase1,v2_mem2,427.928
TestCase1,v2_mem2,428.181
TestCase1,v2_mem2,428.989
TestCase1,v2_mem2,426.212
TestCase1,v2_mem2,424.957
TestCase1,v2_mem2,424.21
TestCase1,v2_mem2,425.182
TestCase1,v2_mem2,424.168
TestCase1,v2_mem2,424.216
TestCase1,v2_mem2,425.085
TestCase1,v2_mem2,424.155
TestCase1,v2_mem2,425.153
TestCase1,v2_mem2,424.152
TestCase1,v2_mem2,424.247
TestCase1,v2_mem2,424.763
TestCase1,v2_mem2,424.331
TestCase1,v2_mem2,424.985
TestCase1,v2_mem2,424.538
TestCase1,v2_mem2,424.944
TestCase1,v2_mem2,423.962
TestCase1,v2_mem2,424.291
TestCase1,v2_mem2,426.009
TestCase1,v2_mem2,424.834
TestCase1,v2_mem2,429.05
TestCase1,v2_mem2,428.132
TestCase1,v2_mem2,429.075
TestCase1,v2_mem2,427.924
TestCase1,v2_mem2,427.859
TestCase1,v2_mem2,424.981
TestCase1,v2_mem2,425.18
TestCase1,v2_mem2,424.965
TestCase1,v2_mem2,424.32
TestCase1,v2_mem2,424.9
TestCase1,v2_mem2,424.125
TestCase1,v2_mem2,424.039
TestCase1,v2_mem2,425.035
TestCase1,v2_mem2,424.627
TestCase1,v2_mem2,424.984
TestCase1,v2_mem2,424.053
TestCase1,v2_mem2,425.019
TestCase1,v2_mem2,424.326
TestCase1,v2_mem2,424.141
TestCase1,v2_mem2,424.924
TestCase1,v2_mem2,424.13
TestCase1,v2_mem2,425.579
TestCase1,v2_mem2,424.292
TestCase1,v2_mem2,427.268
TestCase1,v2_mem2,428.729
TestCase1,v2_mem2,427.955
TestCase1,v2_mem2,435.12
TestCase1,v2_mem2,424.896
TestCase1,v2_mem2,425.051
TestCase1,v2_mem2,424.281
TestCase1,v2_mem2,425.052
TestCase1,v2_mem2,424.301
TestCase1,v2_mem2,424.217
TestCase1,v2_mem2,424.979
TestCase1,v2_mem2,424.166
TestCase1,v2_mem2,425.02
TestCase1,v2_mem2,424.298
TestCase1,v2_mem2,424.196
TestCase1,v2_mem2,424.837
TestCase1,v2_mem2,424.145
TestCase1,v2_mem2,424.998
TestCase1,v2_mem2,424.433
TestCase1,v2_mem2,424.928
TestCase1,v2_mem2,424.108
TestCase1,v2_mem2,424.095
TestCase1,v2_mem2,425.847
TestCase1,v2_mem2,424.456
TestCase1,v2_mem2,428.793
TestCase1,v2_mem2,427.877
TestCase1,v2_mem2,453.26
TestCase1,v2_mem2,428.455
TestCase1,v2_mem2,428.039
TestCase1,v2_mem2,426.605
TestCase1,v2_mem2,424.315
TestCase1,v2_mem2,424.997
TestCase1,v2_inl,571.661
TestCase1,v2_inl,571.779
TestCase1,v2_inl,570.903
TestCase1,v2_inl,572.498
TestCase1,v2_inl,571.833
TestCase1,v2_inl,571.279
TestCase1,v2_inl,572.314
TestCase1,v2_inl,571.458
TestCase1,v2_inl,571.842
TestCase1,v2_inl,572.124
TestCase1,v2_inl,572.488
TestCase1,v2_inl,575.155
TestCase1,v2_inl,576.508
TestCase1,v2_inl,577.29
TestCase1,v2_inl,576.833
TestCase1,v2_inl,573.695
TestCase1,v2_inl,571.147
TestCase1,v2_inl,571.959
TestCase1,v2_inl,572.715
TestCase1,v2_inl,570.977
TestCase1,v2_inl,571.652
TestCase1,v2_inl,571.58
TestCase1,v2_inl,572.063
TestCase1,v2_inl,571.479
TestCase1,v2_inl,572.954
TestCase1,v2_inl,571.888
TestCase1,v2_inl,571.821
TestCase1,v2_inl,572.682
TestCase1,v2_inl,571.886
TestCase1,v2_inl,577.069
TestCase1,v2_inl,577.815
TestCase1,v2_inl,577.471
TestCase1,v2_inl,577.147
TestCase1,v2_inl,571.74
TestCase1,v2_inl,571.473
TestCase1,v2_inl,571.851
TestCase1,v2_inl,572.349
TestCase1,v2_inl,572.202
TestCase1,v2_inl,571.422
TestCase1,v2_inl,571.926
TestCase1,v2_inl,571.074
TestCase1,v2_inl,571.953
TestCase1,v2_inl,571.348
TestCase1,v2_inl,571.374
TestCase1,v2_inl,572.647
TestCase1,v2_inl,570.912
TestCase1,v2_inl,576.036
TestCase1,v2_inl,576.434
TestCase1,v2_inl,576.946
TestCase1,v2_inl,577.032
TestCase1,v2_inl,575.688
TestCase1,v2_inl,572.413
TestCase1,v2_inl,571.921
TestCase1,v2_inl,572.622
TestCase1,v2_inl,571.3
TestCase1,v2_inl,571.809
TestCase1,v2_inl,572.519
TestCase1,v2_inl,571.805
TestCase1,v2_inl,573.202
TestCase1,v2_inl,572.821
TestCase1,v2_inl,572.046
TestCase1,v2_inl,571.232
TestCase1,v2_inl,572.387
TestCase1,v2_inl,572.66
TestCase1,v2_inl,577.66
TestCase1,v2_inl,577.689
TestCase1,v2_inl,577.126
TestCase1,v2_inl,574.888
TestCase1,v2_inl,570.912
TestCase1,v2_inl,572.019
TestCase1,v2_inl,571.78
TestCase1,v2_inl,571.81
TestCase1,v2_inl,572.013
TestCase1,v2_inl,571.059
TestCase1,v2_inl,572.297
TestCase1,v2_inl,571.077
TestCase1,v2_inl,571.766
TestCase1,v2_inl,571.413
TestCase1,v2_inl,571.545
TestCase1,v2_inl,572.435
TestCase1,v2_inl,571.383
TestCase1,v2_inl,575.699
TestCase1,v2_inl,576.874
TestCase1,v2_inl,577.221
TestCase1,v2_inl,575.192
TestCase1,v2_inl,571.596
TestCase1,v2_inl,573.178
TestCase1,v2_inl,570.909
TestCase1,v2_inl,571.648
TestCase1,v2_inl,570.627
TestCase1,v2_inl,572.122
TestCase1,v2_inl,570.939
