TestCase1,v1_inlexp2,357.847
TestCase1,v1_inlexp2,358.142
TestCase1,v1_inlexp2,357.574
TestCase1,v1_inlexp2,357.45
TestCase1,v1_inlexp2,358.083
TestCase1,v1_inlexp2,357.532
TestCase1,v1_inlexp2,357.591
TestCase1,v1_inlexp2,358.052
TestCase1,v1_inlexp2,357.969
TestCase1,v1_inlexp2,357.532
TestCase1,v1_inlexp2,358.184
TestCase1,v1_inlexp2,357.478
TestCase1,v1_inlexp2,358.255
TestCase1,v1_inlexp2,357.509
TestCase1,v1_inlexp2,357.453
TestCase1,v1_inlexp2,358.035
TestCase1,v1_inlexp2,357.472
TestCase1,v1_inlexp2,357.657
TestCase1,v1_inlexp2,357.972
TestCase1,v1_inlexp2,357.472
TestCase1,v1_inlexp2,357.535
TestCase1,v1_inlexp2,358.066
TestCase1,v1_inlexp2,357.558
TestCase1,v1_inlexp2,358.216
TestCase1,v1_inlexp2,357.475
TestCase1,v1_inlexp2,357.501
TestCase1,v1_inlexp2,358.518
TestCase1,v1_inlexp2,368.149
TestCase1,v1_inlexp2,357.766
TestCase1,v1_inlexp2,358.984
TestCase1,v1_inlexp2,361.075
TestCase1,v1_inlexp2,358.626
TestCase1,v1_inlexp2,358.244
TestCase1,v1_inlexp2,357.647
TestCase1,v1_inlexp2,357.724
TestCase1,v1_inlexp2,358.35
TestCase1,v1_inlexp2,357.758
TestCase1,v1_inlexp2,358.185
TestCase1,v1_inlexp2,357.786
TestCase1,v1_inlexp2,358.677
TestCase1,v1_inlexp2,361.215
TestCase1,v1_inlexp2,360.887
TestCase1,v1_inlexp2,361.058
TestCase1,v1_inlexp2,360.025
TestCase1,v1_inlexp2,358.729
TestCase1,v1_inlexp2,359.078
TestCase1,v1_inlexp2,361.63
TestCase1,v1_inlexp2,360.651
TestCase1,v1_inlexp2,360.957
TestCase1,v1_inlexp2,361.481
TestCase1,v1_inlexp2,360.63
TestCase1,v1_inlexp2,361.226
TestCase1,v1_inlexp2,359.302
TestCase1,v1_inlexp2,360.469
TestCase1,v1_inlexp2,360.92
TestCase1,v1_inlexp2,360.279
TestCase1,v1_inlexp2,360.479
TestCase1,v1_inlexp2,360.014
TestCase1,v1_inlexp2,360.919
TestCase1,v1_inlexp2,360.755
TestCase1,v1_inlexp2,361.622
TestCase1,v1_inlexp2,361.011
TestCase1,v1_inlexp2,361.65
TestCase1,v1_inlexp2,360.845
TestCase1,v1_inlexp2,360.95
TestCase1,v1_inlexp2,361.243
TestCase1,v1_inlexp2,359.999
TestCase1,v1_inlexp2,360.783
TestCase1,v1_inlexp2,360.79
TestCase1,v1_inlexp2,360.858
TestCase1,v1_inlexp2,360.743
TestCase1,v1_inlexp2,361.441
TestCase1,v1_inlexp2,360.753
TestCase1,v1_inlexp2,361.75
TestCase1,v1_inlexp2,360.589
TestCase1,v1_inlexp2,360.386
TestCase1,v1_inlexp2,361.344
TestCase1,v1_inlexp2,360.932
TestCase1,v1_inlexp2,361.202
TestCase1,v1_inlexp2,361.508
TestCase1,v1_inlexp2,360.987
TestCase1,v1_inlexp2,360.951
TestCase1,v1_inlexp2,361.461
TestCase1,v1_inlexp2,359.509
TestCase1,v1_inlexp2,359.902
TestCase1,v1_inlexp2,361.7
TestCase1,v1_inlexp2,360.823
TestCase1,v1_inlexp2,361.401
TestCase1,v1_inlexp2,360.984
TestCase1,v1_inlexp2,360.677
TestCase1,v1_inlexp2,360.183
TestCase1,v1_inlexp2,359.505
TestCase1,v1_inlexp2,361.102
TestCase1,v1_inlexp2,361.62
TestCase1,v1_inlexp2,361.193
TestCase1,v2_reg,612.957
TestCase1,v2_reg,611.598
TestCase1,v2_reg,611.677
TestCase1,v2_reg,612.764
TestCase1,v2_reg,612.043
TestCase1,v2_reg,612.294
TestCase1,v2_reg,611.327
TestCase1,v2_reg,611.126
TestCase1,v2_reg,612.815
TestCase1,v2_reg,607.385
TestCase1,v2_reg,607.04
TestCase1,v2_reg,606.112
TestCase1,v2_reg,606.767
TestCase1,v2_reg,606.898
TestCase1,v2_reg,606.221
TestCase1,v2_reg,606.898
TestCase1,v2_reg,606.422
TestCase1,v2_reg,606.903
TestCase1,v2_reg,606.828
TestCase1,v2_reg,607.933
TestCase1,v2_reg,611.002
TestCase1,v2_reg,606.169
TestCase1,v2_reg,606.891
TestCase1,v2_reg,606.931
TestCase1,v2_reg,606.198
TestCase1,v2_reg,606.868
TestCase1,v2_reg,606.884
TestCase1,v2_reg,606.236
TestCase1,v2_reg,606.907
TestCase1,v2_reg,606.433
TestCase1,v2_reg,606.719
TestCase1,v2_reg,606.924
TestCase1,v2_reg,606.161
TestCase1,v2_reg,607.025
TestCase1,v2_reg,606.119
TestCase1,v2_reg,606.814
TestCase1,v2_reg,611.173
TestCase1,v2_reg,606.945
TestCase1,v2_reg,606.926
TestCase1,v2_reg,606.435
TestCase1,v2_reg,606.743
TestCase1,v2_reg,606.876
TestCase1,v2_reg,606.28
TestCase1,v2_reg,606.686
TestCase1,v2_reg,606.118
TestCase1,v2_reg,606.754
TestCase1,v2_reg,606.813
TestCase1,v2_reg,606.388
TestCase1,v2_reg,606.878
TestCase1,v2_reg,606.435
TestCase1,v2_reg,606.781
TestCase1,v2_reg,606.879
TestCase1,v2_reg,608.104
TestCase1,v2_reg,612.608
TestCase1,v2_reg,609.754
TestCase1,v2_reg,606.306
TestCase1,v2_reg,606.981
TestCase1,v2_reg,606.168
TestCase1,v2_reg,606.848
TestCase1,v2_reg,606.935
TestCase1,v2_reg,606.271
TestCase1,v2_reg,606.951
TestCase1,v2_reg,606.335
TestCase1,v2_reg,606.859
TestCase1,v2_reg,606.896
TestCase1,v2_reg,606.462
TestCase1,v2_reg,607.086
TestCase1,v2_reg,606.132
TestCase1,v2_reg,607.047
TestCase1,v2_reg,611.682
TestCase1,v2_reg,611.935
TestCase1,v2_reg,612.186
TestCase1,v2_reg,611.036
TestCase1,v2_reg,612.761
TestCase1,v2_reg,612.557
TestCase1,v2_reg,612.058
TestCase1,v2_reg,608.761
TestCase1,v2_reg,606.786
TestCase1,v2_reg,606.274
TestCase1,v2_reg,607.109
TestCase1,v2_reg,606.121
TestCase1,v2_reg,606.801
TestCase1,v2_reg,606.943
TestCase1,v2_reg,606.36
TestCase1,v2_reg,606.899
TestCase1,v2_reg,606.519
TestCase1,v2_reg,607.021
TestCase1,v2_reg,606.794
TestCase1,v2_reg,606.172
TestCase1,v2_reg,606.952
TestCase1,v2_reg,606.249
TestCase1,v2_reg,606.899
TestCase1,v2_reg,606.978
TestCase1,v2_reg,611.611
TestCase1,v2_reg,612.54
TestCase1,v2_reg,611.679
TestCase1,v2_reg,611.947
TestCase1,v2_reg,611.941
TestCase1,v2_reg,609.968
TestCase1,v2_reg,606.823
TestCase1,v2_reg2,465.108
TestCase1,v2_reg2,465.781
TestCase1,v2_reg2,465.252
TestCase1,v2_reg2,465.677
TestCase1,v2_reg2,465.151
TestCase1,v2_reg2,465.644
TestCase1,v2_reg2,465.137
TestCase1,v2_reg2,465.702
TestCase1,v2_reg2,465.104
TestCase1,v2_reg2,465.711
TestCase1,v2_reg2,465.163
TestCase1,v2_reg2,465.304
TestCase1,v2_reg2,465.58
TestCase1,v2_reg2,465.135
TestCase1,v2_reg2,465.73
TestCase1,v2_reg2,465.298
TestCase1,v2_reg2,465.683
TestCase1,v2_reg2,465.169
TestCase1,v2_reg2,465.693
TestCase1,v2_reg2,465.185
TestCase1,v2_reg2,469.404
TestCase1,v2_reg2,469.535
TestCase1,v2_reg2,469.794
TestCase1,v2_reg2,469.096
TestCase1,v2_reg2,470.384
TestCase1,v2_reg2,469.152
TestCase1,v2_reg2,469.402
TestCase1,v2_reg2,468.924
TestCase1,v2_reg2,469.646
TestCase1,v2_reg2,470.162
TestCase1,v2_reg2,469.232
TestCase1,v2_reg2,469.911
TestCase1,v2_reg2,468.134
TestCase1,v2_reg2,465.704
TestCase1,v2_reg2,465.136
TestCase1,v2_reg2,465.824
TestCase1,v2_reg2,465.103
TestCase1,v2_reg2,465.871
TestCase1,v2_reg2,465.108
TestCase1,v2_reg2,465.715
TestCase1,v2_reg2,465.103
TestCase1,v2_reg2,465.864
TestCase1,v2_reg2,465.167
TestCase1,v2_reg2,465.108
TestCase1,v2_reg2,465.829
TestCase1,v2_reg2,465.285
TestCase1,v2_reg2,465.735
TestCase1,v2_reg2,465.124
TestCase1,v2_reg2,467.014
TestCase1,v2_reg2,465.322
TestCase1,v2_reg2,465.785
TestCase1,v2_reg2,465.194
TestCase1,v2_reg2,465.76
TestCase1,v2_reg2,465.099
TestCase1,v2_reg2,468.382
TestCase1,v2_reg2,469.318
TestCase1,v2_reg2,469.46
TestCase1,v2_reg2,469.972
TestCase1,v2_reg2,469.317
TestCase1,v2_reg2,469.55
TestCase1,v2_reg2,466.647
TestCase1,v2_reg2,465.844
TestCase1,v2_reg2,465.281
TestCase1,v2_reg2,465.726
TestCase1,v2_reg2,465.047
TestCase1,v2_reg2,465.774
TestCase1,v2_reg2,465.132
TestCase1,v2_reg2,465.84
TestCase1,v2_reg2,465.187
TestCase1,v2_reg2,465.757
TestCase1,v2_reg2,465.332
TestCase1,v2_reg2,465.313
TestCase1,v2_reg2,465.8
TestCase1,v2_reg2,464.909
TestCase1,v2_reg2,465.927
TestCase1,v2_reg2,465.151
TestCase1,v2_reg2,465.744
TestCase1,v2_reg2,465.068
TestCase1,v2_reg2,465.775
TestCase1,v2_reg2,465.107
TestCase1,v2_reg2,465.852
TestCase1,v2_reg2,466.559
TestCase1,v2_reg2,470.2
TestCase1,v2_reg2,470.098
TestCase1,v2_reg2,470.521
TestCase1,v2_reg2,469.647
TestCase1,v2_reg2,467.256
TestCase1,v2_reg2,465.783
TestCase1,v2_reg2,465.321
TestCase1,v2_reg2,465.656
TestCase1,v2_reg2,465.163
TestCase1,v2_reg2,465.674
TestCase1,v2_reg2,465.253
TestCase1,v2_reg2,465.891
TestCase1,v2_reg2,465.116
TestCase1,v2_reg2,465.67
TestCase1,v2_reg2,465.246
TestCase1,v2_reg2,465.735
TestCase1,v2_reg2,465.024
TestCase1,v2_reg2,465.593
TestCase1,v2_regflip,456.478
TestCase1,v2_regflip,456.578
TestCase1,v2_regflip,457.005
TestCase1,v2_regflip,456.392
TestCase1,v2_regflip,457.046
TestCase1,v2_regflip,456.6
TestCase1,v2_regflip,457.166
TestCase1,v2_regflip,456.505
TestCase1,v2_regflip,457.143
TestCase1,v2_regflip,456.481
TestCase1,v2_regflip,461.341
TestCase1,v2_regflip,461.586
TestCase1,v2_regflip,460.355
TestCase1,v2_regflip,461.371
TestCase1,v2_regflip,460.578
TestCase1,v2_regflip,457.777
TestCase1,v2_regflip,456.549
TestCase1,v2_regflip,457.125
TestCase1,v2_regflip,456.62
TestCase1,v2_regflip,456.894
TestCase1,v2_regflip,456.517
TestCase1,v2_regflip,457.129
TestCase1,v2_regflip,456.477
TestCase1,v2_regflip,457.226
TestCase1,v2_regflip,456.597
TestCase1,v2_regflip,456.528
TestCase1,v2_regflip,457.016
TestCase1,v2_regflip,456.644
TestCase1,v2_regflip,457.041
TestCase1,v2_regflip,456.526
TestCase1,v2_regflip,457.084
TestCase1,v2_regflip,457.074
TestCase1,v2_regflip,461.479
TestCase1,v2_regflip,460.806
TestCase1,v2_regflip,461.255
TestCase1,v2_regflip,459.051
TestCase1,v2_regflip,456.678
TestCase1,v2_regflip,457.16
TestCase1,v2_regflip,456.422
TestCase1,v2_regflip,457.065
TestCase1,v2_regflip,456.739
TestCase1,v2_regflip,457.019
TestCase1,v2_regflip,456.458
TestCase1,v2_regflip,457.03
TestCase1,v2_regflip,456.559
TestCase1,v2_regflip,457.163
TestCase1,v2_regflip,456.537
TestCase1,v2_regflip,457.015
TestCase1,v2_regflip,457.307
TestCase1,v2_regflip,456.775
TestCase1,v2_regflip,457.058
TestCase1,v2_regflip,456.459
TestCase1,v2_regflip,457.071
TestCase1,v2_regflip,457.877
TestCase1,v2_regflip,461.584
TestCase1,v2_regflip,460.727
TestCase1,v2_regflip,461.563
TestCase1,v2_regflip,467.149
TestCase1,v2_regflip,458.483
TestCase1,v2_regflip,457.343
TestCase1,v2_regflip,458.238
TestCase1,v2_regflip,457.693
TestCase1,v2_regflip,456.585
TestCase1,v2_regflip,457.164
TestCase1,v2_regflip,456.463
TestCase1,v2_regflip,457.192
TestCase1,v2_regflip,456.481
TestCase1,v2_regflip,457.33
TestCase1,v2_regflip,456.553
TestCase1,v2_regflip,456.981
TestCase1,v2_regflip,456.442
TestCase1,v2_regflip,457.159
TestCase1,v2_regflip,456.682
TestCase1,v2_regflip,456.352
TestCase1,v2_regflip,457.164
TestCase1,v2_regflip,459.21
TestCase1,v2_regflip,461.976
TestCase1,v2_regflip,460.999
TestCase1,v2_regflip,461.665
TestCase1,v2_regflip,459.407
TestCase1,v2_regflip,457.217
TestCase1,v2_regflip,456.505
TestCase1,v2_regflip,456.972
TestCase1,v2_regflip,456.62
TestCase1,v2_regflip,456.524
TestCase1,v2_regflip,457.097
TestCase1,v2_regflip,456.448
TestCase1,v2_regflip,457.11
TestCase1,v2_regflip,456.665
TestCase1,v2_regflip,457.016
TestCase1,v2_regflip,456.575
TestCase1,v2_regflip,457.106
TestCase1,v2_regflip,456.54
TestCase1,v2_regflip,457.296
TestCase1,v2_regflip,456.52
TestCase1,v2_regflip,456.512
TestCase1,v2_regflip,457.221
TestCase1,v2_regflip,459.286
TestCase1,v2_regflip,461.347
TestCase1,v2_regflip,460.62
TestCase1,v2_regflip2,426.455
TestCase1,v2_regflip2,425.189
TestCase1,v2_regflip2,422.699
TestCase1,v2_regflip2,422.001
TestCase1,v2_regflip2,421.739
TestCase1,v2_regflip2,422.558
TestCase1,v2_regflip2,422.12
TestCase1,v2_regflip2,422.479
TestCase1,v2_regflip2,422.011
TestCase1,v2_regflip2,422.377
TestCase1,v2_regflip2,422.024
TestCase1,v2_regflip2,422.078
TestCase1,v2_regflip2,422.534
TestCase1,v2_regflip2,421.999
TestCase1,v2_regflip2,422.569
TestCase1,v2_regflip2,421.923
TestCase1,v2_regflip2,422.722
TestCase1,v2_regflip2,421.996
TestCase1,v2_regflip2,421.789
TestCase1,v2_regflip2,422.447
TestCase1,v2_regflip2,422.657
TestCase1,v2_regflip2,426.79
TestCase1,v2_regflip2,425.845
TestCase1,v2_regflip2,425.894
TestCase1,v2_regflip2,426.543
TestCase1,v2_regflip2,425.53
TestCase1,v2_regflip2,423.448
TestCase1,v2_regflip2,421.922
TestCase1,v2_regflip2,422.597
TestCase1,v2_regflip2,421.938
TestCase1,v2_regflip2,422.093
TestCase1,v2_regflip2,422.486
TestCase1,v2_regflip2,421.96
TestCase1,v2_regflip2,422.433
TestCase1,v2_regflip2,421.817
TestCase1,v2_regflip2,422.621
TestCase1,v2_regflip2,422.019
TestCase1,v2_regflip2,421.921
TestCase1,v2_regflip2,422.431
TestCase1,v2_regflip2,422.019
TestCase1,v2_regflip2,422.571
TestCase1,v2_regflip2,421.889
TestCase1,v2_regflip2,422.506
TestCase1,v2_regflip2,421.89
TestCase1,v2_regflip2,424.386
TestCase1,v2_regflip2,426.197
TestCase1,v2_regflip2,425.81
TestCase1,v2_regflip2,426.625
TestCase1,v2_regflip2,425.419
TestCase1,v2_regflip2,422.244
TestCase1,v2_regflip2,422.552
TestCase1,v2_regflip2,421.907
TestCase1,v2_regflip2,422.544
TestCase1,v2_regflip2,421.777
TestCase1,v2_regflip2,422.568
TestCase1,v2_regflip2,421.977
TestCase1,v2_regflip2,421.898
TestCase1,v2_regflip2,422.501
TestCase1,v2_regflip2,422.097
TestCase1,v2_regflip2,422.532
TestCase1,v2_regflip2,421.868
TestCase1,v2_regflip2,422.607
TestCase1,v2_regflip2,421.958
TestCase1,v2_regflip2,421.991
TestCase1,v2_regflip2,422.59
TestCase1,v2_regflip2,421.898
TestCase1,v2_regflip2,422.572
TestCase1,v2_regflip2,421.951
TestCase1,v2_regflip2,426.079
TestCase1,v2_regflip2,425.916
TestCase1,v2_regflip2,425.769
TestCase1,v2_regflip2,426.375
TestCase1,v2_regflip2,425.218
TestCase1,v2_regflip2,422.896
TestCase1,v2_regflip2,422.004
TestCase1,v2_regflip2,421.878
TestCase1,v2_regflip2,422.654
TestCase1,v2_regflip2,422.092
TestCase1,v2_regflip2,422.493
TestCase1,v2_regflip2,421.895
TestCase1,v2_regflip2,422.395
TestCase1,v2_regflip2,422.017
TestCase1,v2_regflip2,422.016
TestCase1,v2_regflip2,422.541
TestCase1,v2_regflip2,421.855
TestCase1,v2_regflip2,422.504
TestCase1,v2_regflip2,422.018
TestCase1,v2_regflip2,422.64
TestCase1,v2_regflip2,421.948
TestCase1,v2_regflip2,421.92
TestCase1,v2_regflip2,422.559
TestCase1,v2_regflip2,422.173
TestCase1,v2_regflip2,426.219
TestCase1,v2_regflip2,425.803
TestCase1,v2_regflip2,426.469
TestCase1,v2_regflip2,426.003
TestCase1,v2_regflip2,425.78
TestCase1,v2_regflip2,425.25
TestCase1,v2_regflip2,421.964
TestCase1,v2_regflip2,422.432
TestCase1,v2_regexp,471.556
TestCase1,v2_regexp,472.091
TestCase1,v2_regexp,471.462
TestCase1,v2_regexp,471.816
TestCase1,v2_regexp,471.272
TestCase1,v2_regexp,471.477
TestCase1,v2_regexp,471.944
TestCase1,v2_regexp,471.234
TestCase1,v2_regexp,471.966
TestCase1,v2_regexp,471.58
TestCase1,v2_regexp,471.914
TestCase1,v2_regexp,471.335
TestCase1,v2_regexp,471.954
TestCase1,v2_regexp,472.523
TestCase1,v2_regexp,476.533
TestCase1,v2_regexp,475.8
TestCase1,v2_regexp,476.374
TestCase1,v2_regexp,475.608
TestCase1,v2_regexp,476.31
TestCase1,v2_regexp,474.231
TestCase1,v2_regexp,471.799
TestCase1,v2_regexp,471.348
TestCase1,v2_regexp,472.016
TestCase1,v2_regexp,471.388
TestCase1,v2_regexp,471.349
TestCase1,v2_regexp,471.962
TestCase1,v2_regexp,471.55
TestCase1,v2_regexp,471.951
TestCase1,v2_regexp,471.425
TestCase1,v2_regexp,472.113
TestCase1,v2_regexp,471.577
TestCase1,v2_regexp,471.849
TestCase1,v2_regexp,471.254
TestCase1,v2_regexp,471.984
TestCase1,v2_regexp,471.794
TestCase1,v2_regexp,476.67
TestCase1,v2_regexp,475.893
TestCase1,v2_regexp,476.157
TestCase1,v2_regexp,472.103
TestCase1,v2_regexp,472.038
TestCase1,v2_regexp,471.304
TestCase1,v2_regexp,471.283
TestCase1,v2_regexp,471.97
TestCase1,v2_regexp,471.507
TestCase1,v2_regexp,471.945
TestCase1,v2_regexp,471.282
TestCase1,v2_regexp,472.059
TestCase1,v2_regexp,471.431
TestCase1,v2_regexp,471.997
TestCase1,v2_regexp,471.328
TestCase1,v2_regexp,471.984
TestCase1,v2_regexp,471.407
TestCase1,v2_regexp,472.216
TestCase1,v2_regexp,471.41
TestCase1,v2_regexp,471.987
TestCase1,v2_regexp,471.38
TestCase1,v2_regexp,476.191
TestCase1,v2_regexp,476.023
TestCase1,v2_regexp,476.363
TestCase1,v2_regexp,475.685
TestCase1,v2_regexp,475.723
TestCase1,v2_regexp,474.123
TestCase1,v2_regexp,471.339
TestCase1,v2_regexp,472.097
TestCase1,v2_regexp,471.472
TestCase1,v2_regexp,471.925
TestCase1,v2_regexp,471.415
TestCase1,v2_regexp,471.937
TestCase1,v2_regexp,471.325
TestCase1,v2_regexp,471.941
TestCase1,v2_regexp,471.362
TestCase1,v2_regexp,471.896
TestCase1,v2_regexp,471.412
TestCase1,v2_regexp,472.149
TestCase1,v2_regexp,481.911
TestCase1,v2_regexp,471.96
TestCase1,v2_regexp,471.399
TestCase1,v2_regexp,475.229
TestCase1,v2_regexp,475.835
TestCase1,v2_regexp,476.886
TestCase1,v2_regexp,476.42
TestCase1,v2_regexp,475.829
TestCase1,v2_regexp,476.08
TestCase1,v2_regexp,472.885
TestCase1,v2_regexp,471.939
TestCase1,v2_regexp,471.526
TestCase1,v2_regexp,471.823
TestCase1,v2_regexp,471.435
TestCase1,v2_regexp,471.888
TestCase1,v2_regexp,471.317
TestCase1,v2_regexp,472.023
TestCase1,v2_regexp,471.437
TestCase1,v2_regexp,471.895
TestCase1,v2_regexp,471.343
TestCase1,v2_regexp,472.019
TestCase1,v2_regexp,471.265
TestCase1,v2_regexp,471.304
TestCase1,v2_regexp,471.957
TestCase1,v2_regexp,474.495
TestCase1,v2_regexp,476.325
TestCase1,v2_regexp2,415.155
TestCase1,v2_regexp2,415.044
TestCase1,v2_regexp2,412.785
TestCase1,v2_regexp2,411.889
TestCase1,v2_regexp2,411.385
TestCase1,v2_regexp2,411.339
TestCase1,v2_regexp2,411.863
TestCase1,v2_regexp2,411.244
TestCase1,v2_regexp2,411.94
TestCase1,v2_regexp2,411.316
TestCase1,v2_regexp2,411.293
TestCase1,v2_regexp2,411.878
TestCase1,v2_regexp2,411.483
TestCase1,v2_regexp2,411.81
TestCase1,v2_regexp2,412.523
TestCase1,v2_regexp2,411.918
TestCase1,v2_regexp2,411.289
TestCase1,v2_regexp2,411.516
TestCase1,v2_regexp2,411.869
TestCase1,v2_regexp2,411.217
TestCase1,v2_regexp2,411.763
TestCase1,v2_regexp2,411.329
TestCase1,v2_regexp2,414.113
TestCase1,v2_regexp2,415.822
TestCase1,v2_regexp2,414.999
TestCase1,v2_regexp2,415.795
TestCase1,v2_regexp2,414.274
TestCase1,v2_regexp2,411.721
TestCase1,v2_regexp2,411.941
TestCase1,v2_regexp2,411.242
TestCase1,v2_regexp2,411.831
TestCase1,v2_regexp2,411.453
TestCase1,v2_regexp2,412.041
TestCase1,v2_regexp2,411.287
TestCase1,v2_regexp2,411.243
TestCase1,v2_regexp2,411.945
TestCase1,v2_regexp2,411.234
TestCase1,v2_regexp2,412.006
TestCase1,v2_regexp2,411.327
TestCase1,v2_regexp2,411.28
TestCase1,v2_regexp2,411.89
TestCase1,v2_regexp2,411.287
TestCase1,v2_regexp2,412.006
TestCase1,v2_regexp2,411.306
TestCase1,v2_regexp2,411.261
TestCase1,v2_regexp2,411.876
TestCase1,v2_regexp2,412.822
TestCase1,v2_regexp2,415.922
TestCase1,v2_regexp2,415.049
TestCase1,v2_regexp2,415.527
TestCase1,v2_regexp2,414.37
TestCase1,v2_regexp2,412.121
TestCase1,v2_regexp2,411.931
TestCase1,v2_regexp2,411.318
TestCase1,v2_regexp2,411.952
TestCase1,v2_regexp2,411.242
TestCase1,v2_regexp2,411.505
TestCase1,v2_regexp2,411.866
TestCase1,v2_regexp2,411.219
TestCase1,v2_regexp2,411.792
TestCase1,v2_regexp2,411.239
TestCase1,v2_regexp2,411.414
TestCase1,v2_regexp2,411.907
TestCase1,v2_regexp2,411.37
TestCase1,v2_regexp2,411.857
TestCase1,v2_regexp2,411.204
TestCase1,v2_regexp2,412.045
TestCase1,v2_regexp2,411.424
TestCase1,v2_regexp2,411.277
TestCase1,v2_regexp2,411.815
TestCase1,v2_regexp2,411.357
TestCase1,v2_regexp2,416.024
TestCase1,v2_regexp2,415.247
TestCase1,v2_regexp2,415.098
TestCase1,v2_regexp2,415.595
TestCase1,v2_regexp2,413.599
TestCase1,v2_regexp2,411.829
TestCase1,v2_regexp2,411.305
TestCase1,v2_regexp2,411.326
TestCase1,v2_regexp2,412.038
TestCase1,v2_regexp2,411.516
TestCase1,v2_regexp2,411.816
TestCase1,v2_regexp2,411.191
TestCase1,v2_regexp2,411.86
TestCase1,v2_regexp2,411.447
TestCase1,v2_regexp2,411.476
TestCase1,v2_regexp2,411.871
TestCase1,v2_regexp2,411.239
TestCase1,v2_regexp2,411.905
TestCase1,v2_regexp2,411.389
TestCase1,v2_regexp2,411.529
TestCase1,v2_regexp2,411.947
TestCase1,v2_regexp2,411.251
TestCase1,v2_regexp2,411.803
TestCase1,v2_regexp2,411.338
TestCase1,v2_regexp2,414.856
TestCase1,v2_regexp2,415.889
TestCase1,v2_regexp2,415.336
TestCase1,v2_regexp2,415.772
TestCase1,v2_regexp2,413.01
TestCase1,v2_mem,450.625
TestCase1,v2_mem,450.215
TestCase1,v2_mem,450.532
TestCase1,v2_mem,450.383
TestCase1,v2_mem,450.183
TestCase1,v2_mem,450.883
TestCase1,v2_mem,450.182
TestCase1,v2_mem,451.001
TestCase1,v2_mem,450.014
TestCase1,v2_mem,450.665
TestCase1,v2_mem,450.1
TestCase1,v2_mem,450.551
TestCase1,v2_mem,450.11
TestCase1,v2_mem,450.366
TestCase1,v2_mem,450.639
TestCase1,v2_mem,450.346
TestCase1,v2_mem,450.779
TestCase1,v2_mem,451.738
TestCase1,v2_mem,454.935
TestCase1,v2_mem,454.426
TestCase1,v2_mem,454.53
TestCase1,v2_mem,452.421
TestCase1,v2_mem,451.135
TestCase1,v2_mem,450.313
TestCase1,v2_mem,449.882
TestCase1,v2_mem,450.678
TestCase1,v2_mem,450.109
TestCase1,v2_mem,450.535
TestCase1,v2_mem,450.294
TestCase1,v2_mem,450.522
TestCase1,v2_mem,450
TestCase1,v2_mem,450.817
TestCase1,v2_mem,450.205
TestCase1,v2_mem,450.037
TestCase1,v2_mem,450.556
TestCase1,v2_mem,450.184
TestCase1,v2_mem,450.634
TestCase1,v2_mem,450.134
TestCase1,v2_mem,450.594
TestCase1,v2_mem,450.556
TestCase1,v2_mem,454.776
TestCase1,v2_mem,454.142
TestCase1,v2_mem,454.736
TestCase1,v2_mem,453.983
TestCase1,v2_mem,451.174
TestCase1,v2_mem,450.887
TestCase1,v2_mem,449.947
TestCase1,v2_mem,450.843
TestCase1,v2_mem,450.13
TestCase1,v2_mem,450.706
TestCase1,v2_mem,449.989
TestCase1,v2_mem,450.47
TestCase1,v2_mem,450.242
TestCase1,v2_mem,451.107
TestCase1,v2_mem,450.262
TestCase1,v2_mem,450.216
TestCase1,v2_mem,450.692
TestCase1,v2_mem,450.174
TestCase1,v2_mem,450.62
TestCase1,v2_mem,449.88
TestCase1,v2_mem,450.476
TestCase1,v2_mem,450.212
TestCase1,v2_mem,455.045
TestCase1,v2_mem,454.647
TestCase1,v2_mem,453.92
TestCase1,v2_mem,454.425
TestCase1,v2_mem,450.86
TestCase1,v2_mem,450.623
TestCase1,v2_mem,450.114
TestCase1,v2_mem,450.934
TestCase1,v2_mem,450.475
TestCase1,v2_mem,450.811
TestCase1,v2_mem,450.122
TestCase1,v2_mem,450.702
TestCase1,v2_mem,449.941
TestCase1,v2_mem,450.186
TestCase1,v2_mem,450.876
TestCase1,v2_mem,449.966
TestCase1,v2_mem,450.595
TestCase1,v2_mem,450.353
TestCase1,v2_mem,450.646
TestCase1,v2_mem,450.367
TestCase1,v2_mem,450.467
TestCase1,v2_mem,450.116
TestCase1,v2_mem,453.852
TestCase1,v2_mem,455.108
TestCase1,v2_mem,453.955
TestCase1,v2_mem,454.903
TestCase1,v2_mem,453.326
TestCase1,v2_mem,450.808
TestCase1,v2_mem,449.926
TestCase1,v2_mem,450.441
TestCase1,v2_mem,450.343
TestCase1,v2_mem,450.719
TestCase1,v2_mem,450.372
TestCase1,v2_mem,450.303
TestCase1,v2_mem,450.882
TestCase1,v2_mem,450.322
TestCase1,v2_mem,450.778
TestCase1,v2_mem,450.025
TestCase1,v2_mem2,413.673
TestCase1,v2_mem2,413.016
TestCase1,v2_mem2,412.636
TestCase1,v2_mem2,413.542
TestCase1,v2_mem2,412.218
TestCase1,v2_mem2,413.885
TestCase1,v2_mem2,413.342
TestCase1,v2_mem2,417.457
TestCase1,v2_mem2,416.787
TestCase1,v2_mem2,416.992
TestCase1,v2_mem2,416.291
TestCase1,v2_mem2,412.418
TestCase1,v2_mem2,413.061
TestCase1,v2_mem2,414.253
TestCase1,v2_mem2,412.625
TestCase1,v2_mem2,410.712
TestCase1,v2_mem2,411.589
