TestCase1,v1_regexp2,711.443
TestCase1,v1_regexp2,710.643
TestCase1,v1_regexp2,711.306
TestCase1,v1_regexp2,711.164
TestCase1,v1_regexp2,711.633
TestCase1,v1_regexp2,710.769
TestCase1,v1_regexp2,710.983
TestCase1,v1_regexp2,711.826
TestCase1,v1_regexp2,710.319
TestCase1,v1_regexp2,711.21
TestCase1,v1_regexp2,711.703
TestCase1,v1_regexp2,711.791
TestCase1,v1_regexp2,710.489
TestCase1,v1_regexp2,711.545
TestCase1,v1_regexp2,711.199
TestCase1,v1_regexp2,710.48
TestCase1,v1_regexp2,711.42
TestCase1,v1_regexp2,711.145
TestCase1,v1_regexp2,711.355
TestCase1,v1_regexp2,710.961
TestCase1,v1_regexp2,711.123
TestCase1,v1_regexp2,711.614
TestCase1,v1_regexp2,710.434
TestCase1,v1_regexp2,711.135
TestCase1,v1_regexp2,711.754
TestCase1,v1_regexp2,711.503
TestCase1,v1_regexp2,710.528
TestCase1,v1_regexp2,711.423
TestCase1,v1_regexp2,711.085
TestCase1,v1_regexp2,710.638
TestCase1,v1_regexp2,711.298
TestCase1,v1_regexp2,711.059
TestCase1,v1_regexp2,710.52
TestCase1,v1_regexp2,712.895
TestCase1,v1_regexp2,715.315
TestCase1,v1_regexp2,713.731
TestCase1,v1_regexp2,710.567
TestCase1,v1_regexp2,711.319
TestCase1,v1_regexp2,711.727
TestCase1,v1_regexp2,710.369
TestCase1,v1_regexp2,711.318
TestCase1,v1_regexp2,711.554
TestCase1,v1_regexp2,711.409
TestCase1,v1_regexp2,710.601
TestCase1,v1_regexp2,711.381
TestCase1,v1_regexp2,711.48
TestCase1,v1_regexp2,710.741
TestCase1,v1_mem,873.993
TestCase1,v1_mem,873.089
TestCase1,v1_mem,873.538
TestCase1,v1_mem,873.538
TestCase1,v1_mem,873.89
TestCase1,v1_mem,873.052
TestCase1,v1_mem,873.47
TestCase1,v1_mem,872.156
TestCase1,v1_mem,873.285
TestCase1,v1_mem,873.336
TestCase1,v1_mem,873.27
TestCase1,v1_mem,873.554
TestCase1,v1_mem,873.489
TestCase1,v1_mem,873.676
TestCase1,v1_mem,873.021
TestCase1,v1_mem,872.488
TestCase1,v1_mem,873.409
TestCase1,v1_mem,873.082
TestCase1,v1_mem,873.449
TestCase1,v1_mem,873.481
TestCase1,v1_mem,874.129
TestCase1,v1_mem,873.171
TestCase1,v1_mem,873.573
TestCase1,v1_mem,872.748
TestCase1,v1_mem,873.202
TestCase1,v1_mem,873.249
TestCase1,v1_mem,872.895
TestCase1,v1_mem,873.812
TestCase1,v1_mem,873.261
TestCase1,v1_mem,877.665
TestCase1,v1_mem,875.116
TestCase1,v1_mem,872.536
TestCase1,v1_mem,873.253
TestCase1,v1_mem,873.197
TestCase1,v1_mem,873.665
TestCase1,v1_mem,877.805
TestCase1,v1_mem,875.492
TestCase1,v1_mem,872.961
TestCase1,v1_mem,873.236
TestCase1,v1_mem,872.483
TestCase1,v1_mem,873.133
TestCase1,v1_mem,873.339
TestCase1,v1_mem,873.045
TestCase1,v1_mem,873.606
TestCase1,v1_mem,873.165
TestCase1,v1_mem,873.54
TestCase1,v1_mem,873.977
TestCase1,v1_mem,872.957
TestCase1,v1_mem,873.525
TestCase1,v1_mem,873.081
TestCase1,v1_mem,873.581
TestCase1,v1_mem,873.081
TestCase1,v1_mem,873.601
TestCase1,v1_mem,873.163
TestCase1,v1_mem,874.21
TestCase1,v1_mem,872.269
TestCase1,v1_mem,873.089
TestCase1,v1_mem,873.931
TestCase1,v1_mem,872.999
TestCase1,v1_mem,873.494
TestCase1,v1_mem,873.218
TestCase1,v1_mem,873.468
TestCase1,v1_mem,872.273
TestCase1,v1_mem,873.35
TestCase1,v1_mem,873.158
TestCase1,v1_mem,873.77
TestCase1,v1_mem,874.454
TestCase1,v1_mem,874.193
TestCase1,v1_mem,874.746
TestCase1,v1_mem,874.466
TestCase1,v1_mem,873.494
TestCase1,v1_mem,875.07
TestCase1,v1_mem,874.719
TestCase1,v1_mem,874.478
TestCase1,v1_mem,873.882
TestCase1,v1_mem,874.816
TestCase1,v1_mem,874.247
TestCase1,v1_mem,874.431
TestCase1,v1_mem,873.046
TestCase1,v1_mem,874.585
TestCase1,v1_mem,874.735
TestCase1,v1_mem,874.019
TestCase1,v1_mem,874.496
TestCase1,v1_mem,874.109
TestCase1,v1_mem,874.631
TestCase1,v1_mem,874.02
TestCase1,v1_mem,873.451
TestCase1,v1_mem,874.558
TestCase1,v1_mem,874.622
TestCase1,v1_mem,874.694
TestCase1,v1_mem,874.092
TestCase1,v1_mem,874.543
TestCase1,v1_mem,874.726
TestCase1,v1_mem,874.346
TestCase1,v1_mem,873.103
TestCase1,v1_mem,874.337
TestCase1,v1_mem,874.359
TestCase1,v1_mem,874.046
TestCase1,v1_mem,874.412
TestCase1,v1_mem,874.123
TestCase1,v1_mem2,712.352
TestCase1,v1_mem2,711.176
TestCase1,v1_mem2,711.895
TestCase1,v1_mem2,712.626
TestCase1,v1_mem2,711.697
TestCase1,v1_mem2,711.934
TestCase1,v1_mem2,712.478
TestCase1,v1_mem2,716.094
TestCase1,v1_mem2,713.057
TestCase1,v1_mem2,712.495
TestCase1,v1_mem2,712.091
TestCase1,v1_mem2,711.293
TestCase1,v1_mem2,712.261
TestCase1,v1_mem2,712.129
TestCase1,v1_mem2,712.22
TestCase1,v1_mem2,711.292
TestCase1,v1_mem2,712.768
TestCase1,v1_mem2,713.118
TestCase1,v1_mem2,711.628
TestCase1,v1_mem2,712.014
TestCase1,v1_mem2,712.65
TestCase1,v1_mem2,716.491
TestCase1,v1_mem2,713.25
TestCase1,v1_mem2,712.764
TestCase1,v1_mem2,716.07
TestCase1,v1_mem2,712.452
TestCase1,v1_mem2,713.448
TestCase1,v1_mem2,712.775
TestCase1,v1_mem2,712.528
TestCase1,v1_mem2,711.327
TestCase1,v1_mem2,716.063
TestCase1,v1_mem2,716.032
TestCase1,v1_mem2,711.73
TestCase1,v1_mem2,711.964
TestCase1,v1_mem2,712.438
TestCase1,v1_mem2,711.725
TestCase1,v1_mem2,712.586
TestCase1,v1_mem2,712.453
TestCase1,v1_mem2,712.203
TestCase1,v1_mem2,711.287
TestCase1,v1_mem2,712.305
TestCase1,v1_mem2,711.969
TestCase1,v1_mem2,711.363
TestCase1,v1_mem2,712.391
TestCase1,v1_mem2,712.1
TestCase1,v1_mem2,712.629
TestCase1,v1_mem2,711.779
TestCase1,v1_mem2,712.073
TestCase1,v1_mem2,715.058
TestCase1,v1_mem2,715.411
TestCase1,v1_mem2,712.455
TestCase1,v1_mem2,712.394
TestCase1,v1_mem2,712.695
TestCase1,v1_mem2,711.49
TestCase1,v1_mem2,712.107
TestCase1,v1_mem2,712.064
TestCase1,v1_mem2,711.687
TestCase1,v1_mem2,712.553
TestCase1,v1_mem2,712.29
TestCase1,v1_mem2,712.911
TestCase1,v1_mem2,711.814
TestCase1,v1_mem2,712.184
TestCase1,v1_mem2,712.86
TestCase1,v1_mem2,711.423
TestCase1,v1_mem2,712.673
TestCase1,v1_mem2,713.234
TestCase1,v1_mem2,712.354
TestCase1,v1_mem2,711.687
TestCase1,v1_mem2,712.345
TestCase1,v1_mem2,712.338
TestCase1,v1_mem2,711.566
TestCase1,v1_mem2,712.327
TestCase1,v1_mem2,712.292
TestCase1,v1_mem2,712.848
TestCase1,v1_mem2,712.461
TestCase1,v1_mem2,712.245
TestCase1,v1_mem2,712.804
TestCase1,v1_mem2,711.399
TestCase1,v1_mem2,712.212
TestCase1,v1_mem2,712.861
TestCase1,v1_mem2,712.38
TestCase1,v1_mem2,711.555
TestCase1,v1_mem2,712.638
TestCase1,v1_mem2,712.41
TestCase1,v1_mem2,711.463
TestCase1,v1_mem2,712.369
TestCase1,v1_mem2,712.345
TestCase1,v1_mem2,712.625
TestCase1,v1_mem2,712.002
TestCase1,v1_mem2,712.136
TestCase1,v1_mem2,712.659
TestCase1,v1_mem2,711.422
TestCase1,v1_mem2,712.367
TestCase1,v1_mem2,712.758
TestCase1,v1_mem2,712.094
TestCase1,v1_mem2,711.487
TestCase1,v1_mem2,712.536
TestCase1,v1_mem2,712.32
TestCase1,v1_mem2,711.653
TestCase1,v1_mem2,712.501
TestCase1,v1_inl,920.106
TestCase1,v1_inl,920.458
TestCase1,v1_inl,920.603
TestCase1,v1_inl,920.65
TestCase1,v1_inl,920.261
TestCase1,v1_inl,920.48
TestCase1,v1_inl,919.999
TestCase1,v1_inl,919.999
TestCase1,v1_inl,920.486
TestCase1,v1_inl,920.63
TestCase1,v1_inl,920.501
TestCase1,v1_inl,919.884
TestCase1,v1_inl,925.683
TestCase1,v1_inl,922.967
TestCase1,v1_inl,920.576
TestCase1,v1_inl,920.527
TestCase1,v1_inl,920.664
TestCase1,v1_inl,919.963
TestCase1,v1_inl,920.512
TestCase1,v1_inl,920.018
TestCase1,v1_inl,919.637
TestCase1,v1_inl,925.275
TestCase1,v1_inl,921.624
TestCase1,v1_inl,921.78
TestCase1,v1_inl,920.408
TestCase1,v1_inl,920.414
TestCase1,v1_inl,920.053
TestCase1,v1_inl,920.589
TestCase1,v1_inl,920.007
TestCase1,v1_inl,920.561
TestCase1,v1_inl,920.06
TestCase1,v1_inl,920.448
TestCase1,v1_inl,919.22
TestCase1,v1_inl,913.966
TestCase1,v1_inl,913.287
TestCase1,v1_inl,912.411
TestCase1,v1_inl,913.063
TestCase1,v1_inl,912.517
TestCase1,v1_inl,913.088
TestCase1,v1_inl,913.466
TestCase1,v1_inl,913.168
TestCase1,v1_inl,912.61
TestCase1,v1_inl,912.897
TestCase1,v1_inl,912.441
TestCase1,v1_inl,911.951
TestCase1,v1_inl,913.145
TestCase1,v1_inl,912.417
TestCase1,v1_inl,913.101
TestCase1,v1_inl,912.525
TestCase1,v1_inl,912.963
TestCase1,v1_inl,912.635
TestCase1,v1_inl,912.855
TestCase1,v1_inl,912.549
TestCase1,v1_inl,912.853
TestCase1,v1_inl,912.373
TestCase1,v1_inl,911.911
TestCase1,v1_inl,913.339
TestCase1,v1_inl,912.562
TestCase1,v1_inl,912.821
TestCase1,v1_inl,912.401
TestCase1,v1_inl,912.996
TestCase1,v1_inl,912.572
TestCase1,v1_inl,912.898
TestCase1,v1_inl,913.568
TestCase1,v1_inl,913.249
TestCase1,v1_inl,930.584
TestCase1,v1_inl,912.786
TestCase1,v1_inl,912.492
TestCase1,v1_inl,912.703
TestCase1,v1_inl,912.802
TestCase1,v1_inl,912.342
TestCase1,v1_inl,913.255
TestCase1,v1_inl,913.806
TestCase1,v1_inl,913.249
TestCase1,v1_inl,930.241
TestCase1,v1_inl,913.069
TestCase1,v1_inl,912.411
TestCase1,v1_inl,912.972
TestCase1,v1_inl,913.147
TestCase1,v1_inl,912.137
TestCase1,v1_inl,912.747
TestCase1,v1_inl,912.441
TestCase1,v1_inl,913.009
TestCase1,v1_inl,912.651
TestCase1,v1_inl,912.862
TestCase1,v1_inl,912.45
TestCase1,v1_inl,912.879
TestCase1,v1_inl,912.604
TestCase1,v1_inl,912.965
TestCase1,v1_inl,912.973
TestCase1,v1_inl,912.088
TestCase1,v1_inl,930.883
TestCase1,v1_inl,918.684
TestCase1,v1_inl,914.195
TestCase1,v1_inl,916.476
TestCase1,v1_inl,915.446
TestCase1,v1_inl,912.7
TestCase1,v1_inl,913.069
TestCase1,v1_inl,912.672
TestCase1,v1_inl,913.225
TestCase1,v1_inl2,791.689
TestCase1,v1_inl2,791.838
TestCase1,v1_inl2,791.413
TestCase1,v1_inl2,790.249
TestCase1,v1_inl2,789.054
TestCase1,v1_inl2,788.436
TestCase1,v1_inl2,787.847
TestCase1,v1_inl2,790.492
TestCase1,v1_inl2,791.852
TestCase1,v1_inl2,791.535
TestCase1,v1_inl2,789.972
TestCase1,v1_inl2,792.132
TestCase1,v1_inl2,793.023
TestCase1,v1_inl2,789.637
TestCase1,v1_inl2,790.063
TestCase1,v1_inl2,789.754
TestCase1,v1_inl2,790.091
TestCase1,v1_inl2,790.868
TestCase1,v1_inl2,787.769
TestCase1,v1_inl2,790.045
TestCase1,v1_inl2,791.572
TestCase1,v1_inl2,789.687
TestCase1,v1_inl2,789.403
TestCase1,v1_inl2,789.812
TestCase1,v1_inl2,792.559
TestCase1,v1_inl2,793.993
TestCase1,v1_inl2,790.504
TestCase1,v1_inl2,791.781
TestCase1,v1_inl2,789.828
TestCase1,v1_inl2,789.397
TestCase1,v1_inl2,798.009
TestCase1,v1_inl2,800.5
TestCase1,v1_inl2,791.204
TestCase1,v1_inl2,789.146
TestCase1,v1_inl2,788.172
TestCase1,v1_inl2,791.307
TestCase1,v1_inl2,790.581
TestCase1,v1_inl2,792.439
TestCase1,v1_inl2,791.295
TestCase1,v1_inl2,789.847
TestCase1,v1_inl2,791.777
TestCase1,v1_inl2,791.897
TestCase1,v1_inl2,792.572
TestCase1,v1_inl2,790.803
TestCase1,v1_inl2,790.242
TestCase1,v1_inl2,790.449
TestCase1,v1_inl2,787.669
TestCase1,v1_inl2,790.742
TestCase1,v1_inl2,788.572
TestCase1,v1_inl2,790.223
TestCase1,v1_inl2,790.529
TestCase1,v1_inl2,789.265
TestCase1,v1_inl2,789.191
TestCase1,v1_inl2,788.44
TestCase1,v1_inl2,789.585
TestCase1,v1_inl2,791.369
TestCase1,v1_inl2,789.855
TestCase1,v1_inl2,792.637
TestCase1,v1_inl2,790.854
TestCase1,v1_inl2,788.193
TestCase1,v1_inl2,789.71
TestCase1,v1_inl2,789.03
TestCase1,v1_inl2,789.055
TestCase1,v1_inl2,791.34
TestCase1,v1_inl2,789.458
TestCase1,v1_inl2,792.037
TestCase1,v1_inl2,790.258
TestCase1,v1_inl2,786.034
TestCase1,v1_inl2,789.076
TestCase1,v1_inl2,788.899
TestCase1,v1_inl2,790.473
TestCase1,v1_inl2,789.719
TestCase1,v1_inl2,788.742
TestCase1,v1_inl2,790.419
TestCase1,v1_inl2,790.103
TestCase1,v1_inl2,791.775
TestCase1,v1_inl2,789.583
TestCase1,v1_inl2,788.677
TestCase1,v1_inl2,790.977
TestCase1,v1_inl2,789.342
TestCase1,v1_inl2,790.227
TestCase1,v1_inl2,789.386
TestCase1,v1_inl2,789.847
TestCase1,v1_inl2,790.055
TestCase1,v1_inl2,789.206
TestCase1,v1_inl2,788.84
TestCase1,v1_inl2,775.517
TestCase1,v1_inl2,757.931
TestCase1,v1_inl2,759.361
TestCase1,v1_inl2,759.49
TestCase1,v1_inl2,757.542
TestCase1,v1_inl2,759.161
TestCase1,v1_inl2,757.832
TestCase1,v1_inl2,758.534
TestCase1,v1_inl2,757.933
TestCase1,v1_inl2,757.346
TestCase1,v1_inl2,759.001
TestCase1,v1_inl2,758.962
TestCase1,v1_inl2,758.853
TestCase1,v1_inl2,757.67
TestCase1,v1_inlexp,866.173
TestCase1,v1_inlexp,867.181
TestCase1,v1_inlexp,866.201
TestCase1,v1_inlexp,866.77
TestCase1,v1_inlexp,866.2
TestCase1,v1_inlexp,867.118
TestCase1,v1_inlexp,866.009
TestCase1,v1_inlexp,866.227
TestCase1,v1_inlexp,866.767
TestCase1,v1_inlexp,866.198
TestCase1,v1_inlexp,866.642
TestCase1,v1_inlexp,884.428
TestCase1,v1_inlexp,866.712
TestCase1,v1_inlexp,865.691
TestCase1,v1_inlexp,866.518
TestCase1,v1_inlexp,866.595
TestCase1,v1_inlexp,866.247
TestCase1,v1_inlexp,866.654
TestCase1,v1_inlexp,866.301
TestCase1,v1_inlexp,866.515
TestCase1,v1_inlexp,866.121
TestCase1,v1_inlexp,865.849
TestCase1,v1_inlexp,866.587
TestCase1,v1_inlexp,866.835
TestCase1,v1_inlexp,866.985
TestCase1,v1_inlexp,867.312
TestCase1,v1_inlexp,866.769
TestCase1,v1_inlexp,866.147
TestCase1,v1_inlexp,865.429
TestCase1,v1_inlexp,866.79
TestCase1,v1_inlexp,866.522
TestCase1,v1_inlexp,866.438
TestCase1,v1_inlexp,866.066
TestCase1,v1_inlexp,866.702
TestCase1,v1_inlexp,866.123
TestCase1,v1_inlexp,866.642
TestCase1,v1_inlexp,866.083
TestCase1,v1_inlexp,866.351
TestCase1,v1_inlexp,866.947
TestCase1,v1_inlexp,866.245
TestCase1,v1_inlexp,866.699
TestCase1,v1_inlexp,866.313
TestCase1,v1_inlexp,871.686
TestCase1,v1_inlexp,867.292
TestCase1,v1_inlexp,867.405
TestCase1,v1_inlexp,866.307
TestCase1,v1_inlexp,866.245
TestCase1,v1_inlexp,866.739
TestCase1,v1_inlexp,867.296
TestCase1,v1_inlexp,867.244
TestCase1,v1_inlexp,866.289
TestCase1,v1_inlexp,865.517
TestCase1,v1_inlexp,866.513
TestCase1,v1_inlexp,866.424
TestCase1,v1_inlexp,866.709
TestCase1,v1_inlexp,867.369
TestCase1,v1_inlexp,867.843
TestCase1,v1_inlexp,867.2
TestCase1,v1_inlexp,866.807
TestCase1,v1_inlexp,877.058
TestCase1,v1_inlexp,867.469
TestCase1,v1_inlexp,867.794
TestCase1,v1_inlexp,867.199
TestCase1,v1_inlexp,867.728
TestCase1,v1_inlexp,867.352
TestCase1,v1_inlexp,867.487
TestCase1,v1_inlexp,871.61
TestCase1,v1_inlexp,868.532
TestCase1,v1_inlexp,867.707
TestCase1,v1_inlexp,868.186
TestCase1,v1_inlexp,873.541
TestCase1,v1_inlexp,868.032
TestCase1,v1_inlexp,867.556
TestCase1,v1_inlexp,867.29
TestCase1,v1_inlexp,866.809
TestCase1,v1_inlexp,868.444
TestCase1,v1_inlexp,867.658
TestCase1,v1_inlexp,867.59
TestCase1,v1_inlexp,867.209
TestCase1,v1_inlexp,867.79
TestCase1,v1_inlexp,867.084
TestCase1,v1_inlexp,867.173
TestCase1,v1_inlexp,868.09
TestCase1,v1_inlexp,867.09
TestCase1,v1_inlexp,867.953
TestCase1,v1_inlexp,867.084
TestCase1,v1_inlexp,867.964
TestCase1,v1_inlexp,868.205
TestCase1,v1_inlexp,868.706
TestCase1,v1_inlexp,871.885
TestCase1,v1_inlexp,870.264
TestCase1,v1_inlexp,867.658
TestCase1,v1_inlexp,867.109
TestCase1,v1_inlexp,868.177
TestCase1,v1_inlexp,867.969
TestCase1,v1_inlexp,868.166
TestCase1,v1_inlexp,867.201
TestCase1,v1_inlexp,867.83
TestCase1,v1_inlexp,867.814
TestCase1,v1_inlexp,867.332
TestCase1,v1_inlexp2,662.738
TestCase1,v1_inlexp2,661.506
TestCase1,v1_inlexp2,662.249
TestCase1,v1_inlexp2,662.405
TestCase1,v1_inlexp2,660.982
TestCase1,v1_inlexp2,661.834
TestCase1,v1_inlexp2,662.425
TestCase1,v1_inlexp2,661.466
TestCase1,v1_inlexp2,661.765
TestCase1,v1_inlexp2,662.749
TestCase1,v1_inlexp2,661.341
TestCase1,v1_inlexp2,667.05
TestCase1,v1_inlexp2,663.524
TestCase1,v1_inlexp2,661.866
TestCase1,v1_inlexp2,662.43
TestCase1,v1_inlexp2,662.304
TestCase1,v1_inlexp2,660.943
TestCase1,v1_inlexp2,661.831
TestCase1,v1_inlexp2,662.505
TestCase1,v1_inlexp2,660.895
TestCase1,v1_inlexp2,661.842
TestCase1,v1_inlexp2,662.349
TestCase1,v1_inlexp2,661.613
TestCase1,v1_inlexp2,662.143
TestCase1,v1_inlexp2,662.686
TestCase1,v1_inlexp2,665.196
TestCase1,v1_inlexp2,663.206
TestCase1,v1_inlexp2,663.21
TestCase1,v1_inlexp2,661.155
TestCase1,v1_inlexp2,661.731
TestCase1,v1_inlexp2,662.366
TestCase1,v1_inlexp2,661.007
TestCase1,v1_inlexp2,713.38
TestCase1,v1_inlexp2,713.397
TestCase1,v1_inlexp2,710.09
TestCase1,v1_inlexp2,711.219
TestCase1,v1_inlexp2,711.558
TestCase1,v1_inlexp2,712.636
TestCase1,v1_inlexp2,710.173
TestCase1,v1_inlexp2,711.438
TestCase1,v1_inlexp2,711.359
TestCase1,v1_inlexp2,710.349
TestCase1,v1_inlexp2,711.3
TestCase1,v1_inlexp2,711.15
TestCase1,v1_inlexp2,711.602
TestCase1,v1_inlexp2,711.772
TestCase1,v1_inlexp2,734.17
TestCase1,v1_inlexp2,727.063
TestCase1,v1_inlexp2,716.8
TestCase1,v1_inlexp2,712.192
TestCase1,v1_inlexp2,712.32
TestCase1,v1_inlexp2,711.569
TestCase1,v1_inlexp2,710.461
TestCase1,v1_inlexp2,711.474
TestCase1,v1_inlexp2,711.205
TestCase1,v1_inlexp2,710.439
TestCase1,v1_inlexp2,711.482
TestCase1,v1_inlexp2,711.301
TestCase1,v1_inlexp2,711.416
TestCase1,v1_inlexp2,710.569
TestCase1,v1_inlexp2,711.094
TestCase1,v1_inlexp2,711.532
TestCase1,v1_inlexp2,710.254
TestCase1,v1_inlexp2,711.152
TestCase1,v1_inlexp2,711.509
TestCase1,v1_inlexp2,710.664
TestCase1,v1_inlexp2,711.034
TestCase1,v1_inlexp2,711.411
TestCase1,v1_inlexp2,711.121
TestCase1,v1_inlexp2,710.407
TestCase1,v1_inlexp2,711.814
TestCase1,v1_inlexp2,711.383
TestCase1,v1_inlexp2,710.524
TestCase1,v1_inlexp2,713.114
TestCase1,v1_inlexp2,727.012
TestCase1,v1_inlexp2,711.814
TestCase1,v1_inlexp2,710.155
TestCase1,v1_inlexp2,711.108
TestCase1,v1_inlexp2,711.55
TestCase1,v1_inlexp2,710.682
TestCase1,v1_inlexp2,711.166
TestCase1,v1_inlexp2,711.47
TestCase1,v1_inlexp2,711.11
TestCase1,v1_inlexp2,710.347
TestCase1,v1_inlexp2,711.255
TestCase1,v1_inlexp2,711.343
TestCase1,v1_inlexp2,710.341
TestCase1,v1_inlexp2,711.419
TestCase1,v1_inlexp2,711.083
TestCase1,v1_inlexp2,711.444
TestCase1,v1_inlexp2,710.261
TestCase1,v1_inlexp2,710.971
TestCase1,v1_inlexp2,711.764
TestCase1,v1_inlexp2,710.755
TestCase1,v1_inlexp2,711.121
TestCase1,v1_inlexp2,711.455
TestCase1,v1_inlexp2,711.089
TestCase1,v1_inlexp2,710.331
TestCase1,v1_inlexp2,711.485
TestCase1,v1_inlexp2,710.844
TestCase1,v2_reg,986.565
TestCase1,v2_reg,985.588
TestCase1,v2_reg,985.993
TestCase1,v2_reg,985.601
TestCase1,v2_reg,986.092
TestCase1,v2_reg,986.062
TestCase1,v2_reg,986.189
TestCase1,v2_reg,985.66
TestCase1,v2_reg,986.016
TestCase1,v2_reg,985.489
TestCase1,v2_reg,985.842
TestCase1,v2_reg,985.631
TestCase1,v2_reg,985.889
TestCase1,v2_reg,984.697
TestCase1,v2_reg,985.791
TestCase1,v2_reg,986.21
TestCase1,v2_reg,985.533
TestCase1,v2_reg,985.888
TestCase1,v2_reg,986.422
TestCase1,v2_reg,986.864
TestCase1,v2_reg,985.732
TestCase1,v2_reg,986.092
TestCase1,v2_reg,985.807
TestCase1,v2_reg,985.645
TestCase1,v2_reg,985.832
TestCase1,v2_reg,986.502
TestCase1,v2_reg,985.699
TestCase1,v2_reg,986.009
TestCase1,v2_reg,985.897
TestCase1,v2_reg,986.035
TestCase1,v2_reg,985.445
TestCase1,v2_reg,986.043
TestCase1,v2_reg,985.73
TestCase1,v2_reg,985.93
TestCase1,v2_reg,985.742
TestCase1,v2_reg,986.309
TestCase1,v2_reg,985.524
TestCase1,v2_reg,986.079
TestCase1,v2_reg,985.68
TestCase1,v2_reg,986.148
TestCase1,v2_reg,985.56
TestCase1,v2_reg,985.99
TestCase1,v2_reg,985.712
TestCase1,v2_reg,986.199
TestCase1,v2_reg,985.474
TestCase1,v2_reg,986.539
TestCase1,v2_reg,985.492
TestCase1,v2_reg,986.076
TestCase1,v2_reg,985.577
TestCase1,v2_reg,985.957
TestCase1,v2_reg,947.059
TestCase1,v2_reg,943.616
TestCase1,v2_reg,943.639
TestCase1,v2_reg,943.679
TestCase1,v2_reg,943.347
TestCase1,v2_reg,943.565
TestCase1,v2_reg,943.419
TestCase1,v2_reg,942.895
TestCase1,v2_reg,942.318
TestCase1,v2_reg,943.785
TestCase1,v2_reg,943.716
TestCase1,v2_reg,943.759
TestCase1,v2_reg,943.994
TestCase1,v2_reg,943.495
TestCase1,v2_reg,944.217
TestCase1,v2_reg,943.73
TestCase1,v2_reg,944.344
TestCase1,v2_reg,944.443
TestCase1,v2_reg,945.124
TestCase1,v2_reg,944.455
TestCase1,v2_reg,944.59
TestCase1,v2_reg,943.628
TestCase1,v2_reg,947.658
TestCase1,v2_reg,945.618
TestCase1,v2_reg,944.756
TestCase1,v2_reg,943.81
TestCase1,v2_reg,943.795
TestCase1,v2_reg,943.607
TestCase1,v2_reg,943.33
TestCase1,v2_reg,944.297
TestCase1,v2_reg,944.154
TestCase1,v2_reg,944.657
TestCase1,v2_reg,942.881
TestCase1,v2_reg,943.704
TestCase1,v2_reg,944.679
TestCase1,v2_reg,944.288
TestCase1,v2_reg,943.576
TestCase1,v2_reg,943.34
TestCase1,v2_reg,943.642
TestCase1,v2_reg,944.458
TestCase1,v2_reg,943.582
TestCase1,v2_reg,944.256
TestCase1,v2_reg,943.255
TestCase1,v2_reg,945.992
TestCase1,v2_reg,943.061
TestCase1,v2_reg,949.565
TestCase1,v2_reg,944.501
TestCase1,v2_reg,945.596
TestCase1,v2_reg,944.122
TestCase1,v2_reg,943.407
TestCase1,v2_reg2,841.511
TestCase1,v2_reg2,841.077
TestCase1,v2_reg2,841.541
TestCase1,v2_reg2,841.07
TestCase1,v2_reg2,840.492
TestCase1,v2_reg2,841.327
TestCase1,v2_reg2,841.078
TestCase1,v2_reg2,841.737
TestCase1,v2_reg2,841.166
TestCase1,v2_reg2,841.556
TestCase1,v2_reg2,841.575
TestCase1,v2_reg2,844.471
TestCase1,v2_reg2,844.591
TestCase1,v2_reg2,841.014
TestCase1,v2_reg2,841.613
TestCase1,v2_reg2,841.151
TestCase1,v2_reg2,841.334
TestCase1,v2_reg2,840.381
TestCase1,v2_reg2,841.085
TestCase1,v2_reg2,841.325
TestCase1,v2_reg2,841.196
TestCase1,v2_reg2,841.636
TestCase1,v2_reg2,841.686
TestCase1,v2_reg2,840.669
TestCase1,v2_reg2,841.913
TestCase1,v2_reg2,841.393
TestCase1,v2_reg2,841.616
TestCase1,v2_reg2,841.117
TestCase1,v2_reg2,841.662
TestCase1,v2_reg2,840.229
TestCase1,v2_reg2,841.168
TestCase1,v2_reg2,841.355
TestCase1,v2_reg2,840.965
TestCase1,v2_reg2,841.634
TestCase1,v2_reg2,841.575
TestCase1,v2_reg2,840.52
TestCase1,v2_reg2,841.585
TestCase1,v2_reg2,841.069
TestCase1,v2_reg2,841.476
TestCase1,v2_reg2,841.204
TestCase1,v2_reg2,841.585
TestCase1,v2_reg2,840.887
TestCase1,v2_reg2,840.447
TestCase1,v2_reg2,841.331
TestCase1,v2_reg2,841.057
TestCase1,v2_reg2,841.533
TestCase1,v2_reg2,841.666
TestCase1,v2_reg2,841.287
TestCase1,v2_reg2,840.359
TestCase1,v2_reg2,841.001
TestCase1,v2_reg2,841.543
TestCase1,v2_reg2,841.105
TestCase1,v2_reg2,841.624
TestCase1,v2_reg2,840.933
TestCase1,v2_reg2,840.372
TestCase1,v2_reg2,841.485
TestCase1,v2_reg2,841.1
TestCase1,v2_reg2,841.538
TestCase1,v2_reg2,841.604
TestCase1,v2_reg2,841.81
TestCase1,v2_reg2,841.272
TestCase1,v2_reg2,840.82
TestCase1,v2_reg2,841.898
TestCase1,v2_reg2,841.349
TestCase1,v2_reg2,841.729
TestCase1,v2_reg2,841.409
TestCase1,v2_reg2,841.693
TestCase1,v2_reg2,840.48
TestCase1,v2_reg2,841.501
TestCase1,v2_reg2,842.409
TestCase1,v2_reg2,841.514
TestCase1,v2_reg2,841.857
TestCase1,v2_reg2,841.476
